-1.938800280544743515e+00,-1.396778406441635312e+00,-1.086239940764132328e+00,-1.491290285242280689e+00,-2.355255646672625325e+00,-2.282001757955391952e+00,-2.334318641419258711e+00,-2.316098245733847705e+00,-1.419112533303094725e+00,-1.406615436651733164e+00,-9.111417867783524471e-01,-9.569563967417618056e-01,-1.365269001244269420e+00,-1.231209806350612501e+00,-9.423915066392933859e-01,-9.589870702230769428e-01,-1.210367996666209756e+00,-1.666861106308678897e+00,-2.310942270577037938e+00,-2.369340625906118269e+00,-1.792492376583951774e+00,-1.712179939690484876e+00,-2.133013613570405642e+00,-2.390147099177395429e+00,-2.576144331653084762e+00,-2.521153236512650331e+00,-2.199835874648325529e+00,-2.037912644484894287e+00,-1.844324396720743220e+00,-1.591792055289356744e+00,-1.785706222839532620e+00,-1.859638285156519188e+00,-1.660407717296067842e+00,-1.454128482083176133e+00,-1.448649320606358426e+00,-1.442385809739784364e+00,-1.326720181906272833e+00,-1.569122999386399986e+00,-1.578062954181640665e+00,-1.653800820130633564e+00,-1.551795602323159162e+00,-1.636624230894691445e+00,-1.797161450880483180e+00,-2.056135814392400452e+00,-2.157117895606604829e+00,-2.209484599660598736e+00,-2.325576424294053091e+00,-2.353488785773185654e+00,-2.374019716821829551e+00,-2.499308528352468084e+00,-2.695301393897992170e+00,-2.778718477218285798e+00,-2.354732302297763091e+00,-1.390151014710099275e+00,-2.972584848669786339e+00,-2.352037719253553316e+00,-1.626406239067561765e+00,-2.005124135078094838e+00,-1.818486434547938124e+00,-1.926144190062158090e+00,-1.564036849381308381e+00,-8.439523517554657905e-01,-1.595982330523363579e+00,-2.269271577939144802e+00,-1.810254671555906247e+00,-1.432404741978190676e+00,-1.276698201857964454e+00,-1.310168675696207652e+00,-1.401440673306582507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.187316559200508603e-01,-9.869951830073479815e-02,6.352708131254940493e-01,1.019285130810940965e+00,1.560127917218150584e+00,1.721933273520962704e+00,1.209084881741287587e+00,1.363623965035942742e+00,1.319127998668269797e+00,9.636679298036118224e-01,1.091834114215438856e+00,1.285447599449272227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049190168536470180e+00,9.408747377850668059e-01,1.585339261480152473e+00,2.143135579453910644e+00,2.218111567500403947e+00,5.738848358061117150e-01,5.757908675082190619e-01,5.584625628288705235e-01,1.580743795299966170e-01,1.413045547072757091e-01,1.322878364152050013e-01,2.085523899627852659e-02,1.353827751413733405e-01,-2.340241449551861211e-02,1.689551057008044088e-01,4.581730653760506256e-01,4.696779498401671971e-01,5.133577767467986108e-01,3.520194042981889537e-01,3.066596825213013244e-01,8.183511874237078820e-02,4.566015811004225239e-02,1.517129442348026935e-01,1.040140959301135565e-01,1.161449387207660333e-01,1.331239937743678992e-01,5.210295301744924945e-01,6.472836589673830465e-01,7.489632958786943684e-01,3.589245335906040557e-01,4.537436330868221956e-01,5.432098494964782143e-01,6.083176372811750499e-01,8.718098532728840722e-01,9.623727961247497964e-01,8.132004248209097064e-01,8.428836660864647001e-01,6.637140859867696197e-01,3.675222969660674188e-02,8.087530592508988814e-02,1.162969063808736991e-01,1.005907683134132785e-01,2.275976406172826316e-01,3.994293656054738184e-01,2.823651910687173805e-01,3.481092221982846624e-01,2.575464615294538739e-01,1.291698606198960486e-01,8.660043657748761614e-02,6.132643023984270941e-02,8.666254337898694760e-02,4.647210585048000553e-02,2.963429383625378749e-02,-6.661929000214649073e-03,-7.640616778970536760e-02,-8.252583615819038265e-02,-1.197188647678450735e-01,-1.428049025650300619e-01,-1.884042806319390084e-01,-2.046960541787479215e-01,-2.203679503901448122e-01,-2.539408221989448156e-01,-2.582168407086343209e-01,-2.418903154205118977e-01,-2.554727990827215245e-01,-2.525241159590992934e-01,-2.291794831545841959e-01,-2.356655630366459309e-01,-2.513436347108779501e-01,-3.715710065031794240e-01,-3.817873886926234639e-01,-3.666581899978968995e-01,-3.094395054970925374e-01,-3.957616345193459839e-01,-3.523766234375244055e-01,-2.946211772825365616e-01,-2.515603210967879422e-01,-2.435417962958788818e-01,-3.653347274714726090e-01,-3.609402535124218714e-01,-3.471362231780682484e-01,-3.324682406335819906e-01,-3.884516333748744277e-01,-3.957400313843015272e-01,-3.520995620827681583e-01,-4.118159254534665137e-01,-6.542782580226305100e-01,-5.745865248764743249e-01,-5.469569847760457071e-01,-5.114026154178146211e-01,-4.941193337084731074e-01,-4.868828158736805412e-01,-5.347777619949521943e-01,-5.727371864526634715e-01,-5.955784452729770972e-01,-4.562649822073316930e-01,-3.000397901267072287e-01,-2.183025906287158480e-01,-9.614243120046198077e-02,-4.085903840528606196e-02,-3.123215413164787124e-01,-1.083327917888631919e+00,-1.021422068097560976e+00,-1.225659545053993549e+00,-1.367612504456582334e+00,-1.355794649354116421e+00,-1.283243727764928677e+00,-1.213425906658958997e+00,-1.087128637692094557e+00,-9.416906214357150251e-01
-1.206730638776278397e+00,-9.429225331182395919e-01,-1.241775277369039365e+00,-1.664303792606630861e+00,-2.433759296504910630e+00,-2.284430632744743228e+00,-1.925782486719227915e+00,-2.064528386413768679e+00,-1.529562005457222096e+00,-1.395814436218650201e+00,-7.285462921957813753e-01,-7.583193243122869909e-01,-1.286574581121313621e+00,-9.466090332886537562e-01,-8.237356412731535737e-01,-1.508401671479127071e+00,-1.970165250186049377e+00,-2.296401946762441248e+00,-2.258183561776752502e+00,-2.000484855954368424e+00,-1.334427406107558500e+00,-1.750712019542303821e+00,-2.792206013611769233e+00,-2.978139661890435441e+00,-2.858162421116003937e+00,-2.638977390582728511e+00,-2.379817401838244084e+00,-2.374053558573197886e+00,-2.318847794521206929e+00,-2.035510226753028729e+00,-1.934054509875355210e+00,-1.905082695484419553e+00,-1.906955061859408218e+00,-1.949225046200878664e+00,-1.958863440291859659e+00,-1.900003592025350629e+00,-1.685422805078869990e+00,-1.150477277920987307e+00,-1.241382955871958904e+00,-1.657136613861194485e+00,-1.752625661851783034e+00,-1.693372972372593654e+00,-1.726074897590488932e+00,-1.915976479288708845e+00,-2.046545319078485026e+00,-2.236618915332944990e+00,-2.184834467178589534e+00,-2.241259510234492769e+00,-2.301459648875582964e+00,-2.318125387391176684e+00,-2.469493449673261676e+00,-2.379456727905236324e+00,-2.359205087044941695e+00,-1.399841509933148931e+00,-1.706664418849217046e+00,-1.087513427773990404e+00,-4.135522763112368660e-01,-2.003923557761234875e+00,-1.985964576255512926e+00,-2.273347970532883622e+00,-2.036546030392110129e+00,-8.631161873743119495e-01,-5.841170553220320638e-01,-1.511123886035121044e+00,-2.040571928434037119e+00,-1.710879598341225938e+00,-1.325558084768813094e+00,-1.196174942022486531e+00,-1.196556164581479287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.141811820619904605e-01,-5.273216772981556000e-01,4.100927564061354058e-01,6.325636291693265134e-01,1.051232605433536582e+00,1.545423794478813173e+00,1.164522013273091794e+00,9.662777759148064582e-01,1.018786352752198532e+00,9.153008536431384012e-01,5.119444760683897755e-01,8.122049818423565659e-01,1.384923496635162676e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461786187086183242e+00,1.424289116058168769e+00,1.617376595022294916e+00,1.499348413850776440e+00,1.551176079237274186e+00,2.028834809864708877e+00,1.610758990768738963e+00,1.015520055604452132e+00,5.968572823221264256e-01,4.009877337408878639e-01,3.925003491066156314e-01,3.350476048326875289e-01,2.225450769989079369e-01,1.467480860136243237e-01,7.369438206813991310e-02,-1.235530907887446017e-01,-4.824867704507127680e-02,1.698499921011473179e-02,5.363975620812257983e-01,3.741660198000943405e-01,1.218871319263440389e-01,2.972965404199182649e-01,5.973996824940401851e-01,1.862648373818500958e-01,-4.184143635854812443e-02,5.592049561481835657e-02,1.815225666987166711e-02,1.136695185866513046e-02,1.458261800887029336e-01,3.900153928834328432e-01,4.787256779291514941e-01,5.538228167654736245e-01,4.978377230720883451e-01,4.225961886712517601e-01,4.957764311145973490e-01,6.111672209872756056e-01,1.091284878673958181e+00,8.253845463434607010e-01,4.595111519958360313e-01,6.215776124908718447e-01,1.327489193062995898e-01,5.962779597263757891e-02,6.111538547783567504e-02,9.316897153939210363e-02,8.538136643649364699e-02,8.226039883000520192e-02,1.533754360956540164e-01,2.130387110466579192e-01,2.698585990032930093e-01,2.159886755940239877e-01,7.291427664431698874e-02,2.369613770427761792e-02,5.521826492254136576e-02,6.619733475140224255e-02,4.671902938945989708e-02,2.595018515197577633e-02,1.530650046536124499e-02,-9.371717562920862943e-02,-1.048558769237733362e-01,-1.453775221213456093e-01,-1.820966814098078645e-01,-2.018048662351338562e-01,-2.119342899206140274e-01,-2.254779230376275367e-01,-2.309343055060277816e-01,-2.212871674566937175e-01,-2.233664636187288055e-01,-2.325375572661631529e-01,-2.512562613479567553e-01,-2.558165159482547746e-01,-2.347200455118128859e-01,-2.514953270667103502e-01,-3.432349523684916082e-01,-3.519168356623910698e-01,-3.936390758462579020e-01,-2.939856332098534364e-01,-3.289812934694596458e-01,-3.149306546769641280e-01,-3.034974662440204640e-01,-2.363747489734607798e-01,-2.255500693221411945e-01,-3.196229622045511087e-01,-3.525762937823368470e-01,-3.053865013312624943e-01,-2.499952917068203329e-01,-2.927117646200560475e-01,-2.291802625203053223e-01,-2.413135300597904764e-01,-4.297738559009762760e-01,-6.240405887092296267e-01,-5.468299484729683968e-01,-5.651093929806166871e-01,-4.941337700817744483e-01,-4.397508008128214740e-01,-4.158844983851968102e-01,-4.846664519253899850e-01,-5.183733331252353693e-01,-5.845599074000072948e-01,-5.489919520833368427e-01,-2.868179266274849537e-01,-1.263984351655167149e-01,-1.999366978806814410e-01,-1.881003778076527078e-01,-2.271230816211367853e-01,-3.792502556377903011e-01,-9.897899252546985549e-01,-1.101192431137389960e+00,-1.253732844627820420e+00,-1.223286986958763256e+00,-1.127067367173978152e+00,-1.100889952138413008e+00,-1.078055949089114618e+00,-9.414378188656455926e-01
-9.723030401781956877e-01,-1.153805202836664101e+00,-1.744616846220716333e+00,-1.903047522634815802e+00,-2.153272699797567302e+00,-2.451847579696611046e+00,-1.728987308009132473e+00,-1.911963038961440819e+00,-2.130208531946665040e+00,-1.973485784061521642e+00,-1.250975095396527070e+00,-1.689913207695884045e+00,-1.629346286859552739e+00,-1.612532824986520952e+00,-1.892289285018740497e+00,-1.854715411070763542e+00,-1.735708502027913269e+00,-2.180194549227390421e+00,-1.916892088800549399e+00,-1.697200336514666175e+00,-1.487654265402263976e+00,-2.208719676424874656e+00,-2.460729895201814177e+00,-2.375728152341676225e+00,-2.280642851917404457e+00,-2.178423751618970172e+00,-2.175780312420617868e+00,-2.358617902362966312e+00,-2.528533947117513225e+00,-2.377559488358697237e+00,-2.360435680603947262e+00,-2.103167493563850243e+00,-1.783537876182756277e+00,-1.794870107236338219e+00,-1.899005066378275375e+00,-1.931920847325088841e+00,-1.893875864743541193e+00,-1.693512642947764713e+00,-1.452941266472072668e+00,-1.688618619810437815e+00,-1.959558024852327884e+00,-1.896745564263185635e+00,-1.769929927042582785e+00,-1.696737683826928356e+00,-1.781935359473898917e+00,-1.957464515229234481e+00,-1.966848150931696182e+00,-2.077799634846515087e+00,-2.086621956782845011e+00,-2.254476112178401159e+00,-2.391021721913152653e+00,-2.543183179256566451e+00,-2.443346640023706939e+00,-2.685790874889265378e+00,-2.474670452462865100e+00,-2.226095664719633938e+00,-1.836513078202687499e+00,-2.018510157473304201e+00,-1.903363370693044176e+00,-2.387402061972350165e+00,-2.762295539925774257e+00,-7.057050096157361230e-01,-1.048181632325412060e+00,-1.295824227525944394e+00,-1.436469976391517411e+00,-1.176181463369563973e+00,-1.064282985434650053e+00,-1.173029029995808825e+00,-1.256575850155628782e+00,-1.236756637656394542e+00,0.000000000000000000e+00,-1.267855040411883794e+00,0.000000000000000000e+00,-1.050249693943168472e+00,-1.026867868444953258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.623327827981173699e-01,5.897682924118202719e-01,4.685030552539463100e-01,5.195490597970522373e-01,5.560520629320274688e-01,2.585250811527202153e-01,1.992560548512698759e-01,2.853258355815980751e-01,4.382816788677338926e-01,5.317033442135450372e-01,6.992146750403730460e-01,1.379677614250620410e+00,1.419834578472638942e+00,1.248851038986157347e+00,8.447973088573597078e-01,8.381732811643213266e-01,9.619093073313342845e-01,1.037386464550600351e+00,8.965997112673127489e-01,7.482683769306727184e-01,6.463683289954418321e-01,8.076821213320758419e-01,3.465393194755906348e-01,2.012557803845746174e-01,5.603862045929967062e-01,3.415232652473332298e-01,1.278216471261342246e-01,1.882458543079113533e-01,2.244995162484959283e-01,1.151918708785329704e-01,6.121632488266159910e-02,2.555019402783759511e-02,-1.750865168111280165e-02,4.948477270067909162e-01,2.291132412255217354e-01,1.296590035661063789e-01,2.834634326949184158e-01,2.186317017469993629e-01,-4.017839287407912185e-02,-1.409498261667099239e-01,-6.960636121861796255e-02,-6.661474620968529936e-02,-2.048120825947137222e-02,1.114413377246843695e-01,3.279784433534265187e-01,4.153279449524644451e-01,6.137314117648086098e-01,3.472199689031946757e-01,4.563877664068724527e-01,7.259735454899207685e-01,1.397889501447642457e+00,8.112460745032965548e-01,1.694303700805525337e-01,1.652479333728247013e-01,-2.638285373909776341e-02,7.344426843479714972e-02,5.406041243000286184e-02,1.058206985158365726e-01,1.201028942615779138e-01,1.232094534764017341e-01,1.283755462491637800e-01,1.286468780041150339e-01,2.412045926553672837e-01,1.924411310626070737e-01,9.943271739953205013e-02,4.406127214039067680e-02,6.311447080749402194e-02,7.665667321221955599e-02,4.563814927133503369e-02,2.920558281073519155e-02,7.869604772794818468e-04,-9.740143481485509513e-02,-1.382357882296809393e-01,-1.744553046276060837e-01,-1.754195802009442251e-01,-1.748148835241092602e-01,-1.844576955710589550e-01,-2.053050163285712326e-01,-2.248166433421787125e-01,-2.247348797571251944e-01,-2.436092450869188630e-01,-2.334227793750142665e-01,-2.425255659336080227e-01,-2.704639923121129330e-01,-2.566990168747521617e-01,-3.056301276179857473e-01,-4.275634674285674897e-01,-3.551306227925906112e-01,-3.356775494832257012e-01,-3.300789538070379447e-01,-2.656912132835724805e-01,-2.436611432769146546e-01,-2.783149706180148564e-01,-2.848179561724921149e-01,-3.176340019867848752e-01,-2.947077837343404783e-01,-2.817294426042596389e-01,-2.807486924808491602e-01,-2.758066572708458564e-01,-2.526299240158526582e-01,-1.937431003532666396e-01,-1.372538315983308777e-01,-3.232448529079390842e-01,-3.553704810990650498e-01,-4.957103531103548844e-01,-5.218215176542899680e-01,-4.576608887966575612e-01,-4.070393890578847262e-01,-4.151749091998191976e-01,-4.570417512994991993e-01,-4.985732945807792582e-01,-5.943747212934082924e-01,-5.908577837336235206e-01,-3.459333354725045995e-01,-1.313771243802884792e-01,-1.505814192916820060e-01,-2.180674689657789711e-01,-2.335563645858398096e-01,-2.427337795495472794e-01,-9.320317535580578960e-01,-1.141825867353249979e+00,-1.153340817553053732e+00,-1.034255009332938791e+00,-9.034442063238334875e-01,-8.415556180595269442e-01,-8.941081595846707142e-01,-8.138874689574094878e-01
-1.366373378826756468e+00,-2.006501115981459638e+00,-2.373148373525418187e+00,-2.452354380532973721e+00,-2.433842159891400403e+00,-2.456649870817506631e+00,-2.038321383431140887e+00,-1.720945092955431521e+00,-1.759076763162201962e+00,-1.719175500763209907e+00,-1.888471193893274780e+00,-2.230308467284662921e+00,-2.237757063281002878e+00,-2.052543411922961525e+00,-2.160272721986239652e+00,-2.128789766375250192e+00,-2.014339963093613406e+00,-2.126385006790505461e+00,-2.513793367296132342e+00,-2.379139261591192600e+00,-2.028980997076546000e+00,-1.809914435962504786e+00,-1.537597521774125120e+00,-1.427851241482347877e+00,-1.531581747319549658e+00,-1.532114309581848577e+00,-1.961180354788457869e+00,-2.265293286288122765e+00,-2.509330487480886163e+00,-2.174111665327987719e+00,-2.127971840105640666e+00,-2.465282580094833254e+00,-1.923740542701152467e+00,-1.886945917544025519e+00,-1.836682278325671769e+00,-1.597184547924692888e+00,-1.466312515147137896e+00,-1.833911850901988938e+00,-1.706239756637423000e+00,-1.652968252045099229e+00,-1.886860812484129069e+00,-1.886348525298369605e+00,-1.777391967732021349e+00,-1.602806094094548328e+00,-1.490461383757767155e+00,-1.907893052996928684e+00,-1.853918620503837156e+00,-1.879236248912447671e+00,-1.977897065506541541e+00,-1.988034269397768394e+00,-2.014024338780974421e+00,-2.169868977688926837e+00,-2.303454009513548062e+00,-2.433855674456503415e+00,-2.565395231151268884e+00,-2.610690785729786523e+00,-2.783724583423528909e+00,-2.880814924698842816e+00,-2.663040461638715328e+00,-2.448166605182477529e+00,-2.580621339535881908e+00,-1.039807443866421544e+00,-5.908696020598485088e-01,-9.289983861822972422e-01,-1.402542086572930113e+00,-1.067766980372087282e+00,-8.563557146862238456e-01,-9.850023374752525651e-01,-1.035148964110903069e+00,-1.189395926035462514e+00,-1.257474836275602748e+00,-1.258967553614158463e+00,-1.148232473027727130e+00,-1.119633516395161399e+00,-1.086716661732504363e+00,-1.036911684943078837e+00,-1.054311403570338479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.026794566790381280e-01,1.634644267172155954e-02,1.695276648582419443e-01,9.840831484871420329e-03,3.599175490008336888e-03,1.670544587774626041e-02,4.590346352006254016e-02,2.293006246064965281e-01,7.097156956335564093e-01,6.408381034127683673e-01,5.754042813746744756e-01,7.075778189041501687e-01,8.080365688370284571e-01,4.643775928751683324e-01,1.274848433802660552e-01,5.322299134759441719e-01,3.672623957206129774e-01,1.762874226765163144e-01,3.326076097487947192e-01,4.788102450166775159e-01,5.150915524822240465e-01,4.923587300358823748e-01,3.170535049790382809e-01,3.325660162076642945e-01,1.678232550724053085e-01,2.225269624585971551e-01,5.234396948748379907e-01,3.838803123956448515e-01,6.098460209305574947e-02,1.473449054780598677e-01,2.143452615284115459e-01,-6.041391187757681053e-02,1.029203592186626708e-02,6.909400527198686359e-02,1.925306669212867305e-01,6.632795746912781842e-01,9.943015101519726839e-02,-1.106434383916907876e-02,1.542481388469625972e-02,-2.685194213840127325e-02,-2.189177005314101587e-01,-2.356267891982312401e-01,-2.475460970165626884e-01,-2.075753306335781090e-01,-1.792021656516949446e-01,1.182922714159455740e-01,4.574919378610623477e-01,4.422526632045579165e-01,4.014946859689813574e-01,4.088593269828810217e-01,5.417772771268636323e-01,8.504052429695878601e-01,9.169138408328603163e-01,1.415645937365826168e-01,1.397625703814097189e-02,3.312405920990202108e-03,8.382534221516621531e-02,6.524101144379357287e-02,1.087316672748012830e-01,1.123182183601675460e-01,1.295915902573077094e-01,1.397948363411748440e-01,1.182921990801526352e-01,1.509819774216518695e-01,1.694364539224565702e-01,7.970736450179408128e-02,2.028450867012426134e-02,3.998707702175803569e-02,5.216081247432372697e-02,4.087715360046052793e-02,-4.887045598788286767e-03,-1.743115850757311069e-02,-9.571178820649581254e-02,-1.376574550709640798e-01,-1.611722955808395086e-01,-1.846315846134108374e-01,-1.505660260999004407e-01,-1.640702577867784728e-01,-1.939772931696654434e-01,-2.121925638485114562e-01,-2.193055434137686222e-01,-2.299018821337478757e-01,-2.432728867395702321e-01,-2.597405395546611429e-01,-2.844255468058807246e-01,-2.742180328580502424e-01,-2.804691021684165841e-01,-3.393221271558512497e-01,-3.786236523307857649e-01,-3.790445232873493886e-01,-3.225415288005410996e-01,-3.134277631644543094e-01,-2.995273293749043386e-01,-2.871835509682423848e-01,-3.602946444171005180e-01,-4.042820201451941542e-01,-2.925826004112542789e-01,-3.121080448340381452e-01,-3.697787345610264453e-01,-2.816898909826325292e-01,-2.752994183284124263e-01,-2.703493110656904341e-01,-2.547442803447793058e-01,-3.134286440748535463e-01,-2.679152402338393912e-01,-4.645454176843160088e-01,-4.884110649088087008e-01,-4.191199608080341532e-01,-3.995163014558260617e-01,-3.899984567476035835e-01,-4.541333732741242857e-01,-5.303238246191221972e-01,-5.854103945781381491e-01,-6.125964039746827350e-01,-3.562707652709374839e-01,-1.955394540625971234e-01,-1.243243828602015044e-01,-1.378796516033844455e-01,-3.595273297084579656e-01,-4.000572700337599041e-01,-3.631897582774780697e-01,-9.029857189774832538e-01,-1.013041821115003183e+00,-9.158992227310874812e-01,-7.263702736340003074e-01,-6.213494603829082807e-01,-6.586164170969399656e-01,-6.506164634577513706e-01
